"entity","word","n","tf","idf","tf_idf"
"http://purl.obolibrary.org/obo/EUPATH_0010704","cumulative",1,0.166666666666667,2.52246975136365,0.420411625227275
"http://purl.obolibrary.org/obo/EUPATH_0010716","cumulative",1,0.166666666666667,2.52246975136365,0.420411625227275
"http://purl.obolibrary.org/obo/EUPATH_0010727","cumulative",1,0.166666666666667,2.52246975136365,0.420411625227275
"http://purl.obolibrary.org/obo/EUPATH_0010731","cumulative",1,0.166666666666667,2.52246975136365,0.420411625227275
"http://purl.obolibrary.org/obo/EUPATH_0010739","cumulative",1,0.166666666666667,2.52246975136365,0.420411625227275
"http://purl.obolibrary.org/obo/EUPATH_0010755","cumulative",1,0.166666666666667,2.52246975136365,0.420411625227275
"http://purl.obolibrary.org/obo/EUPATH_0010772","cumulative",1,0.166666666666667,2.52246975136365,0.420411625227275
"http://purl.obolibrary.org/obo/EUPATH_0010776","cumulative",1,0.166666666666667,2.52246975136365,0.420411625227275
"http://purl.obolibrary.org/obo/EUPATH_0010790","cumulative",1,0.166666666666667,2.52246975136365,0.420411625227275
"http://purl.obolibrary.org/obo/EUPATH_0010810","cumulative",1,0.166666666666667,2.52246975136365,0.420411625227275
"http://purl.obolibrary.org/obo/EUPATH_0010830","cumulative",1,0.166666666666667,2.52246975136365,0.420411625227275
"http://purl.obolibrary.org/obo/EUPATH_0010847","cumulative",1,0.166666666666667,2.52246975136365,0.420411625227275
"http://purl.obolibrary.org/obo/EUPATH_0010851","cumulative",1,0.166666666666667,2.52246975136365,0.420411625227275
"http://purl.obolibrary.org/obo/EUPATH_0010906","cumulative",1,0.166666666666667,2.52246975136365,0.420411625227275
"http://purl.obolibrary.org/obo/EUPATH_0033232","time",1,0.1,4.20124235719881,0.420124235719881
"http://purl.obolibrary.org/obo/EUPATH_0033242","time",1,0.1,4.20124235719881,0.420124235719881
"http://purl.obolibrary.org/obo/EUPATH_0035012","time",1,0.1,4.20124235719881,0.420124235719881
"http://purl.obolibrary.org/obo/EUPATH_0035099","report",1,0.1,4.20124235719881,0.420124235719881
"http://purl.obolibrary.org/obo/EUPATH_0035100","report",1,0.1,4.20124235719881,0.420124235719881
"http://purl.obolibrary.org/obo/EUPATH_0035103","report",1,0.1,4.20124235719881,0.420124235719881
"http://purl.obolibrary.org/obo/EUPATH_0035104","report",1,0.1,4.20124235719881,0.420124235719881
"http://purl.obolibrary.org/obo/EUPATH_0036309","titer",1,0.1,4.20124235719881,0.420124235719881
"http://purl.obolibrary.org/obo/EUPATH_0036310","titer",1,0.1,4.20124235719881,0.420124235719881
"http://purl.obolibrary.org/obo/EUPATH_0036311","titer",1,0.1,4.20124235719881,0.420124235719881
"http://purl.obolibrary.org/obo/EUPATH_0031213","pentavalent",1,0.0833333333333333,5.03159065927224,0.41929922160602
"http://purl.obolibrary.org/obo/EUPATH_0031215","pentavalent",1,0.0833333333333333,5.03159065927224,0.41929922160602
"http://purl.obolibrary.org/obo/EUPATH_0011396","diphtheria",1,0.0909090909090909,4.60670746530698,0.41879158775518
"http://purl.obolibrary.org/obo/EUPATH_0031219","diphtheria",1,0.0909090909090909,4.60670746530698,0.41879158775518
"http://purl.obolibrary.org/obo/EUPATH_0033174","diphtheria",1,0.0909090909090909,4.60670746530698,0.41879158775518
"http://purl.obolibrary.org/obo/EUPATH_0010393","at",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0010779","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0010779","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0010780","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0010780","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0011866","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0011866","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0011867","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0011867","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015331","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015331","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015355","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015355","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015358","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015358","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015359","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015359","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015367","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015367","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015368","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015368","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015369","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015369","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015370","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015370","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015371","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015371","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015372","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015372","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015373","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015373","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015374","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015374","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015375","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015375","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015376","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015376","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015377","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015377","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015378","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015378","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015379","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015379","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015380","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015380","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015383","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015383","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015392","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0015392","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0032253","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0032253","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0035033","at",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0036359","ct",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0036359","value",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0036451","at",1,0.125,3.34301542627942,0.417876928284927
"http://purl.obolibrary.org/obo/EUPATH_0033188","type",1,0.1,4.17592454921452,0.417592454921452
"http://purl.obolibrary.org/obo/EUPATH_0036369","type",1,0.1,4.17592454921452,0.417592454921452
"http://purl.obolibrary.org/obo/EUPATH_0036370","type",1,0.1,4.17592454921452,0.417592454921452
"http://purl.obolibrary.org/obo/EUPATH_0036371","type",1,0.1,4.17592454921452,0.417592454921452
"http://purl.obolibrary.org/obo/EUPATH_0036434","serotype",1,0.111111111111111,3.75393013915515,0.417103348795016
"http://purl.obolibrary.org/obo/EUPATH_0036435","serotype",1,0.111111111111111,3.75393013915515,0.417103348795016
"http://purl.obolibrary.org/obo/EUPATH_0036436","serotype",1,0.111111111111111,3.75393013915515,0.417103348795016
"http://purl.obolibrary.org/obo/EUPATH_0036443","serotype",1,0.111111111111111,3.75393013915515,0.417103348795016
"http://purl.obolibrary.org/obo/EUPATH_0036444","serotype",1,0.111111111111111,3.75393013915515,0.417103348795016
"http://purl.obolibrary.org/obo/EUPATH_0036445","serotype",1,0.111111111111111,3.75393013915515,0.417103348795016
"http://purl.obolibrary.org/obo/EUPATH_0036095","that",1,0.0666666666666667,6.25536609089436,0.417024406059624
"http://purl.obolibrary.org/obo/EUPATH_0000092","microscopy",1,0.125,3.3322045101752,0.4165255637719
"http://purl.obolibrary.org/obo/EUPATH_0010569","microscopy",1,0.125,3.3322045101752,0.4165255637719
"http://purl.obolibrary.org/obo/EUPATH_0011006","microscopy",1,0.125,3.3322045101752,0.4165255637719
"http://purl.obolibrary.org/obo/EUPATH_0022124","date",1,0.125,3.3322045101752,0.4165255637719
"http://purl.obolibrary.org/obo/EUPATH_0024243","microscopy",1,0.125,3.3322045101752,0.4165255637719
"http://purl.obolibrary.org/obo/EUPATH_0024244","microscopy",1,0.125,3.3322045101752,0.4165255637719
"http://purl.obolibrary.org/obo/EUPATH_0024315","microscopy",1,0.125,3.3322045101752,0.4165255637719
"http://purl.obolibrary.org/obo/EUPATH_0030153","microscopy",1,0.125,3.3322045101752,0.4165255637719
"http://purl.obolibrary.org/obo/EUPATH_0031331","date",1,0.125,3.3322045101752,0.4165255637719
"http://purl.obolibrary.org/obo/EUPATH_0036096","7",1,0.0909090909090909,4.56896713732413,0.415360648847648
"http://purl.obolibrary.org/obo/EUPATH_0036096","the",1,0.0909090909090909,4.56896713732413,0.415360648847648
"http://purl.obolibrary.org/obo/EUPATH_0036089","past",1,0.0833333333333333,4.9744322454323,0.414536020452691
"http://purl.obolibrary.org/obo/EUPATH_0036090","past",1,0.0833333333333333,4.9744322454323,0.414536020452691
"http://purl.obolibrary.org/obo/EUPATH_0036098","past",1,0.0833333333333333,4.9744322454323,0.414536020452691
"http://purl.obolibrary.org/obo/EUPATH_0035037","toilet",1,0.0769230769230769,5.37989735354046,0.413838257964651
"http://purl.obolibrary.org/obo/EUPATH_0035038","toilet",1,0.0769230769230769,5.37989735354046,0.413838257964651
"http://purl.obolibrary.org/obo/EUPATH_0036093","no",1,0.0769230769230769,5.37989735354046,0.413838257964651
"http://purl.obolibrary.org/obo/EUPATH_0010783","with",1,0.1,4.12713438504509,0.412713438504509
"http://purl.obolibrary.org/obo/EUPATH_0035040","water",1,0.0909090909090909,4.53259949315326,0.412054499377569
"http://purl.obolibrary.org/obo/EUPATH_0011640","min",1,0.1,4.1036038876349,0.41036038876349
"http://purl.obolibrary.org/obo/EUPATH_0033232","min",1,0.1,4.1036038876349,0.41036038876349
"http://purl.obolibrary.org/obo/EUPATH_0033242","min",1,0.1,4.1036038876349,0.41036038876349
"http://purl.obolibrary.org/obo/EUPATH_0011625","score",1,0.111111111111111,3.69041673343282,0.410046303714758
"http://purl.obolibrary.org/obo/EUPATH_0011626","score",1,0.111111111111111,3.69041673343282,0.410046303714758
"http://purl.obolibrary.org/obo/EUPATH_0035075","score",1,0.111111111111111,3.69041673343282,0.410046303714758
"http://purl.obolibrary.org/obo/EUPATH_0010496","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010533","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010608","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010616","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010620","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010624","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010644","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010680","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010684","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010696","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010704","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010716","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010727","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010731","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010739","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010755","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010772","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010776","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010790","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010810","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010830","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0010906","stools",1,0.166666666666667,2.45315795147342,0.408859658578903
"http://purl.obolibrary.org/obo/EUPATH_0035099","caregiver",1,0.1,4.0806143694102,0.40806143694102
"http://purl.obolibrary.org/obo/EUPATH_0035100","caregiver",1,0.1,4.0806143694102,0.40806143694102
"http://purl.obolibrary.org/obo/EUPATH_0035103","caregiver",1,0.1,4.0806143694102,0.40806143694102
"http://purl.obolibrary.org/obo/EUPATH_0035104","caregiver",1,0.1,4.0806143694102,0.40806143694102
"http://purl.obolibrary.org/obo/EUPATH_0011288","ml",1,0.125,3.25963381734037,0.407454227167546
"http://purl.obolibrary.org/obo/EUPATH_0011403","ml",1,0.125,3.25963381734037,0.407454227167546
"http://purl.obolibrary.org/obo/EUPATH_0011515","ml",1,0.125,3.25963381734037,0.407454227167546
"http://purl.obolibrary.org/obo/EUPATH_0011516","ml",1,0.125,3.25963381734037,0.407454227167546
"http://purl.obolibrary.org/obo/EUPATH_0032252","ml",1,0.125,3.25963381734037,0.407454227167546
"http://purl.obolibrary.org/obo/EUPATH_0036308","ml",1,0.125,3.25963381734037,0.407454227167546
"http://purl.obolibrary.org/obo/EUPATH_0036389","ml",1,0.125,3.25963381734037,0.407454227167546
"http://purl.obolibrary.org/obo/EUPATH_0036390","ml",1,0.125,3.25963381734037,0.407454227167546
"http://purl.obolibrary.org/obo/EUPATH_0011279","poliovirus",1,0.111111111111111,3.66011138393749,0.406679042659722
"http://purl.obolibrary.org/obo/EUPATH_0011385","poliovirus",1,0.111111111111111,3.66011138393749,0.406679042659722
"http://purl.obolibrary.org/obo/EUPATH_0031231","poliovirus",1,0.111111111111111,3.66011138393749,0.406679042659722
"http://purl.obolibrary.org/obo/EUPATH_0031259","poliovirus",1,0.111111111111111,3.66011138393749,0.406679042659722
"http://purl.obolibrary.org/obo/EUPATH_0036434","poliovirus",1,0.111111111111111,3.66011138393749,0.406679042659722
"http://purl.obolibrary.org/obo/EUPATH_0036435","poliovirus",1,0.111111111111111,3.66011138393749,0.406679042659722
"http://purl.obolibrary.org/obo/EUPATH_0036436","poliovirus",1,0.111111111111111,3.66011138393749,0.406679042659722
"http://purl.obolibrary.org/obo/EUPATH_0010353","center",1,0.1,4.05814151355814,0.405814151355814
"http://purl.obolibrary.org/obo/EUPATH_0022137","plasmodium",1,0.1,4.05814151355814,0.405814151355814
"http://purl.obolibrary.org/obo/EUPATH_0031216","center",1,0.1,4.05814151355814,0.405814151355814
"http://purl.obolibrary.org/obo/EUPATH_0031217","center",1,0.1,4.05814151355814,0.405814151355814
"http://purl.obolibrary.org/obo/EUPATH_0031253","center",1,0.1,4.05814151355814,0.405814151355814
"http://purl.obolibrary.org/obo/EUPATH_0031256","center",1,0.1,4.05814151355814,0.405814151355814
"http://purl.obolibrary.org/obo/EUPATH_0031333","center",1,0.1,4.05814151355814,0.405814151355814
"http://purl.obolibrary.org/obo/EUPATH_0031334","center",1,0.1,4.05814151355814,0.405814151355814
"http://purl.obolibrary.org/obo/EUPATH_0035069","using",1,0.0666666666666667,6.07304453410041,0.404869635606694
"http://purl.obolibrary.org/obo/EUPATH_0011279","to",1,0.111111111111111,3.6306974987312,0.403410833192356
"http://purl.obolibrary.org/obo/EUPATH_0011385","to",1,0.111111111111111,3.6306974987312,0.403410833192356
"http://purl.obolibrary.org/obo/EUPATH_0011625","to",1,0.111111111111111,3.6306974987312,0.403410833192356
"http://purl.obolibrary.org/obo/EUPATH_0011626","to",1,0.111111111111111,3.6306974987312,0.403410833192356
"http://purl.obolibrary.org/obo/EUPATH_0011396","pertussis",1,0.0909090909090909,4.43081679884331,0.402801527167574
"http://purl.obolibrary.org/obo/EUPATH_0031219","pertussis",1,0.0909090909090909,4.43081679884331,0.402801527167574
"http://purl.obolibrary.org/obo/EUPATH_0033174","pertussis",1,0.0909090909090909,4.43081679884331,0.402801527167574
"http://purl.obolibrary.org/obo/EUPATH_0010601","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010602","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010605","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010606","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010613","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010614","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010653","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010654","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010657","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010658","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010661","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010662","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010665","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010666","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010669","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010670","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010673","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010674","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010689","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010690","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010693","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010694","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010701","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010702","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010709","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010710","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010713","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010714","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010724","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010725","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010736","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010737","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010744","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010745","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010769","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010770","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010795","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010796","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010799","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010800","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010803","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010804","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010807","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010808","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010819","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010820","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010823","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010824","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010827","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010828","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010844","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010877","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010878","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010880","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010881","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010884","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010885","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010887","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010888","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010892","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010894","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010899","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010900","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010903","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010904","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010917","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010918","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010925","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010926","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010933","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010934","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010943","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010944","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0011008","1st",1,0.142857142857143,2.81494799607892,0.402135428011275
"http://purl.obolibrary.org/obo/EUPATH_0010764","parasites",1,0.0769230769230769,5.2257466737132,0.401980513362554
"http://purl.obolibrary.org/obo/EUPATH_0010765","parasites",1,0.0769230769230769,5.2257466737132,0.401980513362554
"http://purl.obolibrary.org/obo/EUPATH_0011358","severe",1,0.0769230769230769,5.2257466737132,0.401980513362554
"http://purl.obolibrary.org/obo/EUPATH_0035037","compound's",1,0.0769230769230769,5.2257466737132,0.401980513362554
